Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.05.19 18:12:51,29.58,-9.48,-25.8,-0.36871833,1.2306572,9.603436,0.29806376,0.028492589,0.25743696,-0.127360106,0.038375564,-1.777289271,1003.18774
2021.05.19 18:12:51,29.279999,-9.96,-25.38,0.24421602,1.3479767,9.900327,0.23453377,0.15555255,0.28370413,-0.13528198,-0.024662469,-1.786296606,1003.18555
2021.05.19 18:12:51,29.279999,-10.38,-25.26,-0.409421,0.53392327,10.530021,-0.18329807,-0.1511018,0.04180151,-0.050623287,0.038861737,-1.87996757,1003.18555
2021.05.19 18:12:51,28.56,-10.62,-25.68,0.32083282,0.6656084,11.514068,-0.20651095,-0.32580927,0.1034989,-0.057721652,-0.027857212,-1.874373674,1003.1763
2021.05.19 18:12:51,28.32,-10.92,-25.32,-0.1987248,0.5794145,8.865999,0.09525649,0.016275281,0.12365745,-0.065243274,0.022410508,-1.891135693,1003.17773
2021.05.19 18:12:51,28.32,-10.98,-25.56,0.047885496,0.59378016,9.179649,0.053106792,-0.07963056,0.11999226,-0.064593539,-0.005216437,-1.887238741,1003.17773
2021.05.19 18:12:51,27.84,-11.16,-25.8,-0.57462597,0.10774237,9.692024,-0.03913386,-0.07657623,-0.041276164,-0.011096659,0.059219215,-1.962723017,1003.1782
2021.05.19 18:12:51,27.66,-11.46,-25.5,-0.15802214,0.7781393,9.330489,-0.047685973,-0.022820093,-0.004013385,-0.083193064,0.016934484,-1.898749948,1003.1782
2021.05.19 18:12:51,27.84,-10.98,-25.68,-0.82602483,0.50040346,8.794171,-0.04096646,0.062090177,-0.06204558,-0.056591865,0.093653895,-1.925243258,1003.1824
2021.05.19 18:12:51,27.359999,-10.44,-25.439999,-0.24421602,1.0343267,9.37598,-0.06967712,-0.022820093,0.04302324,-0.109835416,0.026041098,-1.845146298,1003.1821
2021.05.19 18:12:51,27.84,-9.48,-25.199999,-0.25139886,1.2450229,9.445415,-0.2370542,0.12989622,-0.051050007,-0.131011009,0.026609687,-1.788610339,1003.1821
2021.05.19 18:12:51,27.72,-8.58,-25.26,-0.4644893,1.0678465,9.39274,-0.14481355,-0.009991922,0.023475552,-0.113065459,0.049411699,-1.776780367,1003.1863
2021.05.19 18:12:51,27.42,-7.98,-25.26,-0.24900457,1.1947432,10.065532,-0.057459816,-0.057028547,0.14015082,-0.118107907,0.024733298,-1.750598788,1003.1863
2021.05.19 18:12:51,27.779999,-7.56,-25.68,0.14605077,1.5443072,9.371192,0.11724764,-0.04358951,0.07845342,-0.16330567,-0.015583817,-1.689316034,1003.1758
2021.05.19 18:12:51,27.66,-7.68,-25.5,-0.18675344,1.2043202,10.573117,0.1074738,-0.12666719,-0.027226264,-0.113397643,0.017661208,-1.741525292,1003.1802
2021.05.19 18:12:52,27.9,-7.8599997,-25.5,-0.031125572,0.97446984,11.004087,0.032948237,0.10790507,-0.12924075,-0.08832451,0.002828539,-1.768451333,1003.1802
2021.05.19 18:12:52,28.26,-7.8599997,-25.439999,0.14605077,0.40223816,10.810151,-0.015310116,0.10790507,-0.17749912,-0.037188753,-0.013509699,-1.808281541,1003.177
2021.05.19 18:12:52,28.199999,-8.04,-25.38,-0.21309046,0.24182175,8.772623,0.028061317,0.038877297,-0.10602788,-0.027550401,0.024285618,-1.830237746,1003.177
2021.05.19 18:12:52,28.019999,-7.74,-25.439999,0.52674043,0.2370332,9.962578,-0.03546867,-0.13155411,-0.022339342,-0.023754699,-0.052822717,-1.810585141,1003.1826
2021.05.19 18:12:52,28.38,-7.2599998,-25.74,0.28252444,0.14605077,9.641745,0.062880635,0.016275281,-0.11702345,-0.015140097,-0.02929383,-1.802864671,1003.1763
2021.05.19 18:12:52,28.74,-7.02,-25.439999,0.65842557,0.6201172,8.842057,0.04699814,0.002225382,-0.09014539,-0.069825344,-0.074328013,-1.745171309,1003.1763
2021.05.19 18:12:52,29.22,-6.6,-25.14,-0.026337024,0.57462597,9.155706,-0.033636075,-0.011824518,-0.1475667,-0.062679037,0.002876561,-1.740919113,1003.1782
2021.05.19 18:12:52,29.64,-6.2999997,-24.84,0.37590113,0.8475733,8.676852,0.026839586,-0.01304625,-0.024171937,-0.097282514,-0.04329522,-1.69991219,1003.1782
2021.05.19 18:12:52,29.699999,-5.94,-24.66,0.50040346,0.9816527,9.012051,-0.050129436,-0.036869995,-0.059602123,-0.108333327,-0.055469077,-1.680631995,1003.1821
2021.05.19 18:12:52,29.34,-5.3399997,-24.779999,0.30646718,1.0343267,9.404712,-0.07884011,0.02177307,-0.050439145,-0.109481752,-0.032575034,-1.66037333,1003.18945
2021.05.19 18:12:52,29.4,-4.68,-24.84,0.33519846,1.3192455,9.862018,0.021952663,0.04987287,0.060738333,-0.132905021,-0.03397575,-1.619763851,1003.18945
2021.05.19 18:12:52,29.22,-4.44,-25.019999,0.43815228,1.3192455,9.931452,0.056771982,0.028492589,0.060127463,-0.13193512,-0.044089057,-1.613108516,1003.1848
